id;code;name;utv;utch;plg;plgp;plgo;sumrg;obz;obzsumrg;plgpsumrg;plgsumrg;level;isLeaf;loaded;expanded;month
84;337;Управление контроля и качества городской среды города республиканского значения, столицы;1072132.0;1072132.0;1072132.0;45042.0;544223.0;39014.495;93552.274;54537.779;86.61803427911727;3.638963765655722;0;True;True;False;01.2025
85;339;"Управление общественного здравоохранения города республиканского значения, столицы
";79094885.0;79094885.0;79094885.0;2116334.0;51725704.0;2077067.684;4368971.671;2291903.987;98.14460685317157;2.6260455198841237;0;True;True;False;01.2025
86;344;Управление архитектуры, градостроительства и земельных отношений города республиканского значения, столицы;4968877.0;4968877.0;4968877.0;775431.0;3967611.0;489230.972;2369325.915;1880094.943;63.091490022967875;9.845906268156769;0;True;True;False;01.2025
87;346;Управление по развитию языков и архивного дела города республиканского значения, столицы;1055812.0;1055812.0;1055812.0;103702.0;245233.0;33918.766;50003.731;16084.964999999997;32.70791884438102;3.212576291991377;0;True;True;False;01.2025
88;348;Управление пассажирского транспорта и автомобильных дорог города республиканского значения, столицы;100942933.0;100942933.0;100942933.0;3150311.0;99857823.0;2056596.951;36279251.241;34222654.29;65.28234675878032;2.0373857682538308;0;True;True;False;01.2025
89;349;Управление сельского хозяйства и ветеринарии города республиканского значения, столицы ;10214215.0;10214215.0;10214215.0;263559.0;5214215.0;258304.377;873681.23;615376.853;98.00628208484629;2.528871548131697;0;True;True;False;01.2025
90;351;Управление земельных отношений города республиканского значения, столицы;120380808.0;120380808.0;120380808.0;1223397.0;71225105.0;1206451.415;1211819.305;5367.889999999898;98.61487440299429;1.0021958109801026;0;True;True;False;01.2025
91;352;Исполнительный орган внутренних дел, финансируемый из бюджета города республиканского значения, столицы;93750637.0;93750637.0;93750637.0;4531436.0;27409721.0;3566229.71;4831683.391;1265453.6809999999;78.69977000668221;3.803952510744007;0;True;True;False;01.2025
92;353;Управление здравоохранения города республиканского значения, столицы;23600789.0;23600789.0;23600789.0;432029.0;23600789.0;432017.01;2794819.106;2362802.096;99.99722472334034;1.830519352552154;0;True;True;False;01.2025
93;355;Управление занятости и социальных программ города республиканского значения, столицы;34797340.0;34797340.0;34797340.0;669817.0;19874749.0;653722.162;2134253.667;1480531.505;97.5971290665958;1.8786555581547324;0;True;True;False;01.2025
94;356;Управление финансов города республиканского значения, столицы;92714444.0;92714444.0;92538017.6;1154681.6;78224021.6;806670.726;917477.52;110806.794;69.86087991702648;0.871718183424755;0;True;True;False;01.2025
95;357;Управление экономики и бюджетного планирования города республиканского значения, столицы;1078815.0;1078815.0;1078815.0;80597.0;596139.0;71451.286;142387.286;70936.0;88.65253793565516;6.623126856782672;0;True;True;False;01.2025
96;360;Управление образования города республиканского значения, столицы;910683727.0;910683727.0;910683727.0;65411670.0;659838054.0;54924413.356;284301330.651;229376917.29500002;83.96730026308761;6.031118348510909;0;True;True;False;01.2025
97;361;Управление культуры города республиканского значения, столицы;38780832.0;38780832.0;38780832.0;2035867.0;18016412.0;1958717.602;2277741.964;319024.3620000002;96.21048929031218;5.050736410193571;0;True;True;False;01.2025
98;362;Управление внутренней политики города республиканского значения, столицы;2645678.0;2645678.0;2645678.0;42073.0;195026.0;34160.91;170529.389;136368.479;81.19437644094788;1.291196812310493;0;True;True;False;01.2025
99;366;Управление государственного архитектурно-строительного контроля города республиканского значения, столицы;230452.0;230452.0;230452.0;18613.0;230452.0;16514.507;17496.793;982.2860000000001;88.72565948530597;7.166137416902436;0;True;True;False;01.2025
100;369;Управление по делам религий города республиканского значения, столицы;3314894.0;3314894.0;3314894.0;565836.0;3020130.0;537718.555;2054053.094;1516334.5389999999;95.03081369866888;16.22128957969697;0;True;True;False;01.2025
101;373;Управление строительства города республиканского значения, столицы;518567274.0;518567274.0;518567274.0;27418118.0;473808837.0;26676179.675;130142936.518;103466756.84300001;97.2939852217428;5.1442080926610885;0;True;True;False;01.2025
102;377;Управление по вопросам молодежной политики города республиканского значения, столицы;2071749.0;2071749.0;2071749.0;37678.0;605707.0;15520.825;61470.182;45949.357;41.193335633526196;0.7491653187717239;0;True;True;False;01.2025
103;379;Ревизионная комиссия города републиканского значения, столицы;1616581.0;1616581.0;1616581.0;126760.0;1017511.0;107096.122;207921.23;100825.10800000001;84.48731618807194;6.624853440687476;0;True;True;False;01.2025
104;380;Управление туризма города республиканского значения, столицы;5187187.0;5187187.0;5187187.0;11119.0;5080108.0;7403.399;508975.158;501571.759;66.58331684504002;0.14272473693352486;0;True;True;False;01.2025
105;381;Управление физической культуры и спорта города республиканского значения, столицы;43398763.0;43398763.0;43398763.0;2568288.0;33809894.0;2190217.341;5661540.597;3471323.256;85.27927323571188;5.04672757838743;0;True;True;False;01.2025
106;383;Управление жилья и жилищной инспекции города республиканского значения, столицы;67905078.0;67905078.0;67905078.0;400631.0;2035370.0;397579.442;1939626.513;1542047.071;99.23831206272105;0.5854929464921608;0;True;True;False;01.2025
107;387;Территориальный орган, уполномоченных органов в области чрезвычайных ситуаций природного и техногенного характера, Гражданской обороны, финансируемый из бюджета города республиканского значения, столицы;7934174.0;7934174.0;7955174.0;4200.0;4248841.0;0.0;0.0;0.0;0.0;0.0;0;True;True;False;01.2025
108;393;Управление предпринимательства и индустриально-инновационного развития города республиканского значения, столицы;2677565.0;2677565.0;2677565.0;1029535.0;2677565.0;1026586.876;1027786.875;1199.9989999999525;99.71364509220182;38.34031577197939;0;True;True;False;01.2025
109;406;Высшая аудиторская палата Республики Казахстан;6310473.0;6310473.0;6310473.0;655206.0;891144.0;198491.442;278618.955;80127.513;30.294509207791137;3.145428908419385;0;True;True;False;01.2025
110;410;Комитет национальной безопасности Республики Казахстан;607014497.0;607014497.0;607014497.0;35181536.0;120840498.0;26148150.088;26148150.088;0.0;74.32350335130337;4.307664844452636;0;True;True;False;01.2025
111;451;Отдел занятости и социальных программ района (города областного значения);350790067.9;350790417.9;350826811.0;5870801.2;253990041.4;5684100.946;10137701.564;4453600.617999999;96.81985051716622;1.620201412143498;0;True;True;False;01.2025
112;452;Отдел финансов района (города областного значения);15576392.0;15576392.0;15553685.9;220351.3;6288904.2;216380.064;428594.566;212214.50199999998;98.19777056001033;1.3911819062772768;0;True;True;False;01.2025
113;453;Отдел экономики и бюджетного планирования района (города областного значения);12416282.0;12416282.0;12426982.0;198472.4;3455986.6;195626.671;263279.029;67652.35799999998;98.56618401349509;1.5742090155115698;0;True;True;False;01.2025
114;454;Отдел предпринимательства и сельского хозяйства района (города областного значения);6140166.0;6140166.0;6140166.0;348348.6;4155939.5;330234.592;426294.41;96059.81799999997;94.80003421859597;5.37826814454202;0;True;True;False;01.2025
115;455;Отдел культуры и развития языков района (города областного значения);55031922.7;55031922.7;55037278.7;3785691.2;39013677.2;3759003.422;4074328.26;315324.838;99.29503552746193;6.829922392220311;0;True;True;False;01.2025
116;456;Отдел внутренней политики района (города областного значения);23222633.4;23232633.4;23234133.4;770855.5;19278597.2;743733.194;1546569.789;802836.5950000001;96.48153175270852;3.201036945066348;0;True;True;False;01.2025
117;457;Отдел культуры, развития языков, физической культуры и спорта района (города областного значения);83483095.0;83483095.0;83464311.0;6044158.9;60476494.0;5960163.611;8043716.443;2083552.8320000004;98.61030640673592;7.140972637993741;0;True;True;False;01.2025
118;458;Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения);593715019.0;593715019.0;590936914.8;13486751.6;493743204.3;13263555.009;94671149.097;81407594.088;98.34506782938006;2.2444959312601065;0;True;True;False;01.2025
119;459;Отдел экономики и финансов района (города областного значения);64593195.0;64698285.0;64101015.0;1370746.9;36510534.1;1273898.08;1724307.841;450409.76099999994;92.93459500072552;1.9873290305933533;0;True;True;False;01.2025
120;462;Отдел сельского хозяйства района (города областного значения);2793300.2;2793300.2;2793300.2;171973.7;2078675.3;166135.929;213995.903;47859.97399999999;96.6054280392874;5.947657505627214;0;True;True;False;01.2025
121;463;Отдел земельных отношений района (города областного значения);10971495.2;10971495.2;10985701.3;355554.1;8115974.9;348403.591;528047.31;179643.71900000004;97.98891111085487;3.171427854132535;0;True;True;False;01.2025
122;465;Отдел физической культуры и спорта района (города областного значения);14897238.0;14897238.0;14897238.0;568697.5;11562513.5;559214.2;1878443.17;1319228.97;98.33245266596037;3.753811276962884;0;True;True;False;01.2025
123;466;Отдел архитектуры, градостроительства и строительства района (города областного значения);63802655.0;63802655.0;63802655.0;157260.3;43503764.8;148361.201;2840879.987;2692518.7860000003;94.34116620660143;0.23253139073914714;0;True;True;False;01.2025
124;467;Отдел строительства района (города областного значения);352172060.0;352172060.0;352134936.8;2635373.9;270287515.5;2623299.071;45452662.758;42829363.687;99.54181723511795;0.7449698387893672;0;True;True;False;01.2025
125;468;Отдел архитектуры и градостроительства района (города областного значения);5275226.0;5275226.0;5275226.0;131011.3;4184278.3;126971.493;206121.083;79149.59000000001;96.9164438487367;2.4069393993736004;0;True;True;False;01.2025
126;469;Отдел предпринимательства района (города областного значения);1691655.6;1691655.6;1691655.6;106256.7;1182117.4;101412.368;133222.891;31810.523;95.44091619634338;5.994859000851;0;True;True;False;01.2025
127;470;Отдел внутренней политики и развития языков района (города областного значения);1846857.0;1846857.0;1846857.0;80071.0;1070876.0;75383.725;162997.338;87613.61299999998;94.14610158484345;4.081730475071974;0;True;True;False;01.2025
128;472;Отдел строительства, архитектуры и градостроительства района (города областного значения);74100134.8;74101134.8;74139258.0;206803.4;59847230.3;193677.012;4122449.359;3928772.347;93.65272137692126;0.2612340846464905;0;True;True;False;01.2025
129;474;Отдел сельского хозяйства и ветеринарии района (города областного значения);348264.0;348264.0;348264.0;17737.3;348264.0;17726.534;25350.335;7623.8009999999995;99.93930305063341;5.089970252452162;0;True;True;False;01.2025
130;475;Отдел предпринимательства, сельского хозяйства и ветеринарии района (города областного значения);259677.0;259677.0;259677.0;15380.0;259677.0;15354.015;22008.626;6654.611000000001;99.83104681404421;5.9127358218094015;0;True;True;False;01.2025
131;477;Отдел сельского хозяйства и земельных отношений района (города областного значения);4058106.0;4100742.0;4100742.0;165095.6;1580452.0;161555.605;183805.224;22249.618999999977;97.85579082664833;3.939667626005245;0;True;True;False;01.2025
132;478;Отдел внутренней политики, культуры и развития языков района (города областного значения);8637509.0;8637509.0;8637509.0;569682.2;6576407.2;568306.089;836240.98;267934.89099999995;99.75844233855298;6.579513711649968;0;True;True;False;01.2025
133;479;Отдел жилищной инспекции района (города областного значения);1038205.0;1038205.0;1038205.0;45263.0;639460.0;44899.882;59320.096;14420.214;99.19775975962708;4.324760716814116;0;True;True;False;01.2025
134;482;Отдел предпринимательства и туризма района (города областного значения);213838.0;213838.0;213838.0;13705.0;90669.0;13699.749;19010.087;5310.338;99.96168551623495;6.406601726540652;0;True;True;False;01.2025
135;485;Отдел пассажирского транспорта и автомобильных дорог района (города областного значения);169356998.0;169356998.0;169364768.0;2310475.9;159643076.0;1893385.092;14581478.382;12688093.29;81.94783992336816;1.117933271694382;0;True;True;False;01.2025
136;486;Отдел земельных отношений, архитектуры и градостроительства района (города областного значения);4855406.0;4855406.0;4855406.0;114555.0;2294979.6;108484.674;148975.516;40490.842000000004;94.70095063506612;2.234306955999148;0;True;True;False;01.2025
137;487;Отдел жилищно-коммунального хозяйства и жилищной инспекции района (города областного значения);119533227.0;119533227.0;119570811.0;303186.0;117824476.0;275918.399;8015768.382;7739849.983;91.00631262657247;0.23075732002854776;0;True;True;False;01.2025
138;489;Отдел государственных активов и закупок района (города областного значения);3195853.0;3195853.0;3195853.0;57559.0;1654462.0;56756.393;215845.559;159089.16600000003;98.60559252245521;1.7759387869216763;0;True;True;False;01.2025
139;490;Отдел коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения);3636667.0;3636667.0;3636667.0;0.0;3636667.0;0.0;642148.638;642148.638;0.0;0.0;0;True;True;False;01.2025
140;491;Отдел  жилищных отношений района (города областного значения);10325924.0;10325924.0;10325924.0;79107.0;8178574.0;79065.526;250489.473;171423.947;99.94757227552556;0.7656992826985749;0;True;True;False;01.2025
141;492;Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения);104801972.1;104910086.1;104891473.4;697315.7;88999679.6;652451.375;2670749.979;2018298.6039999998;93.56613869442492;0.6220251788359377;0;True;True;False;01.2025
142;493;Отдел предпринимательства, промышленности и туризма района (города областного значения);434842.0;434842.0;434842.0;29026.0;414184.0;27054.866;34859.537;7804.670999999995;93.20907462275201;6.22176928631549;0;True;True;False;01.2025
143;494;Отдел предпринимательства и промышленности района (города областного значения);999322.0;999322.0;999322.0;68823.0;639728.0;68190.05;94961.635;26771.584999999992;99.0803219853828;6.823631422104187;0;True;True;False;01.2025
144;495;Отдел архитектуры, строительства, жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения);47586169.0;47586169.0;47586169.0;269784.0;45612185.0;249725.622;4137884.332;3888158.71;92.56502312961481;0.5247861453188216;0;True;True;False;01.2025
145;496;Отдел жилищной инспекции и  коммунального хозяйства района (города областного значения);5205167.0;5205167.0;5205167.0;840398.0;3126941.0;840342.658;2639029.839;1798687.181;99.9934147868034;16.144393791784204;0;True;True;False;01.2025
146;497;Отдел жилищно-коммунального хозяйства района (города областного значения);54862760.0;55102107.0;56402107.0;1300642.0;45785519.0;1274016.053;3880448.164;2606432.1109999996;97.95286120239084;2.2588093260416673;0;True;True;False;01.2025
147;498;Отдел земельных  отношений и сельского хозяйства района (города областного значения);46701.0;46701.0;46701.0;2350.0;10015.0;2350.0;4070.504;1720.504;100.0;5.032012162480461;0;True;True;False;01.2025
148;501;Верховный Суд Республики Казахстан;103131305.0;103131305.0;103131305.0;9624801.0;12931646.0;5440770.033;6740074.291;1299304.2580000004;56.52864961052182;5.2755756683191395;0;True;True;False;01.2025
149;502;Генеральная прокуратура Республики Казахстан;66659240.0;66659240.0;66659240.0;4969641.0;12901287.0;3652454.027;5328445.549;1675991.5219999999;73.49532948154605;5.479291433565699;0;True;True;False;01.2025
150;510;Управление экономики города республиканского значения, столицы;2330325.0;2330325.0;2330325.0;19941.0;2196662.0;5712.178;74215.507;68503.329;28.645393912040518;0.24512366300837868;0;True;True;False;01.2025
151;511;Управление развития коммунальной инфраструктуры города республиканского значения, столицы;38722603.0;38722603.0;38722603.0;63382.0;38435273.0;18778.252;106326.941;87548.68900000001;29.627105487362343;0.04849429156402529;0;True;True;False;01.2025
152;512;Управление энергетики и водоснабжения города республиканского значения, столицы;105955306.0;105955306.0;105955306.0;3987737.0;65690479.0;3210156.571;7158864.389;3948707.8180000004;80.50070932461193;3.029727053971228;0;True;True;False;01.2025
153;513;Управление экологии и окружающей среды города республиканского значения, столицы;38870421.0;38870421.0;38870421.0;85974.0;35787283.0;71901.34;11861619.724;11789718.384;83.63149324214298;0.1849770034649226;0;True;True;False;01.2025
154;514;Управление туризма, внешних связей и креативной индустрии города республиканского значения, столицы;525965.0;525965.0;525965.0;24551.0;525965.0;19959.511;20173.511;214.0;81.29815893446295;3.794836348426226;0;True;True;False;01.2025
155;515;Управление мобилизационной подготовки, территориальной и гражданской обороны города республиканского значения, столицы;6522363.0;6522363.0;6522363.0;171597.0;4765872.0;138782.956;182725.22;43942.263999999996;80.87726242300273;2.1278017798150763;0;True;True;False;01.2025
156;517;Управление коммунального хозяйства города республиканского значения, столицы;34910839.0;34910839.0;34910839.0;2868084.0;29585565.0;2560466.911;15382152.789;12821685.878;89.27447421344702;7.33430356973088;0;True;True;False;01.2025
157;518;Управление энергетики города республиканского значения, столицы;63008053.0;63008053.0;63008053.0;4523203.0;5373203.0;4521332.225;5084499.14;563166.915;99.95864048109271;7.175800567905184;0;True;True;False;01.2025
158;519;Управление сейсмической безопасности и мобилизационной подготовки города республиканского значения, столицы;14406750.0;14406750.0;14406750.0;462023.0;13908620.0;182854.424;6162586.309;5979731.885000001;39.576909374641524;1.2692274385270792;0;True;True;False;01.2025
159;520;Управление развития общественных пространств города республиканского значения, столицы;29571242.0;29571242.0;29571242.0;9174.0;26041254.0;5071.586;12943.909;7872.322999999999;55.282166993677784;0.017150399026189027;0;True;True;False;01.2025
160;608;Агентство Республики Казахстан по делам государственной службы;8460340.0;8460340.0;8460340.0;313378.0;3646505.0;254489.459;281837.452;27347.992999999988;81.2084635807236;3.0080287435256743;0;True;True;False;01.2025
161;624;Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба);31215139.0;31215139.0;31215139.0;2830764.0;4863962.0;2042705.987;3156836.487;1114130.5000000002;72.16094266424187;6.5439592852686;0;True;True;False;01.2025
162;626;Агентство по стратегическому планированию и реформам Республики Казахстан;26291823.0;26291823.0;26291823.0;1143029.3;7022803.3;1119589.756;1333660.525;214070.76899999985;97.94934880496939;4.258319234843473;0;True;True;False;01.2025
163;627;Агентство по защите и развитию конкуренции Республики Казахстан;3625846.0;3625846.0;3625846.0;249265.0;438825.0;218355.133;339401.031;121045.89800000002;87.5995960122761;6.02218442261475;0;True;True;False;01.2025
164;628;Агентство Республики Казахстан по финансовому мониторингу;28708005.0;28708005.0;28708005.0;2702628.0;5928500.0;1905142.216;2897745.805;992603.5890000002;70.49221039669537;6.636275199199666;0;True;True;False;01.2025
165;637;Аппарат Конституционного Суда Республики Казахстан;1672035.0;1672035.0;1672035.0;129579.0;379990.0;106555.475;148138.415;41582.94;82.23205534847467;6.372801705705921;0;True;True;False;01.2025
166;650;Министерство туризма и спорта Республики Казахстан;133626442.0;133626442.0;141175976.0;1615072.4;131076252.0;1597110.971;101194385.426;99597274.455;98.88788706933511;1.1312909010807901;0;True;True;False;01.2025
167;651;Министерство культуры и информации Республики Казахстан;165499103.0;165499103.0;165609103.0;14012860.0;92373616.0;2708941.476;22449409.329;19740467.853;19.33182430995528;1.6357443080891512;0;True;True;False;01.2025
168;652;Министерство водных ресурсов и ирригации Республики Казахстан;169947486.0;169947486.0;138860443.5;6186958.0;118131908.0;4417200.662;59770600.764;55353400.102;71.39535555276115;3.181035974438609;0;True;True;False;01.2025
169;681;Служба государственной охраны Республики Казахстан;53945171.0;53945171.0;53945171.0;3258325.0;6931592.0;2143519.915;2143519.915;0.0;65.78594569295574;3.9735158407413333;0;True;True;False;01.2025
170;690;Центральная избирательная комиссия Республики Казахстан;11039327.0;11039327.0;11039327.0;684267.0;7117024.0;46563.114;7054571.919;7008008.805;6.804816540911663;0.42179304952195007;0;True;True;False;01.2025
171;693;Управление материально-технического обеспечения ;26367302.0;26367302.0;26367302.0;1345275.0;12152250.0;547418.82;10891136.688;10343717.867999999;40.69196409656018;2.076127546155462;0;True;True;False;01.2025
172;694;Управление Делами Президента Республики Казахстан;172219746.0;172219746.0;192718178.3;15497820.0;157356541.3;7191650.06;155760701.498;148569051.438;46.4042688584588;3.7316926319243855;0;True;True;False;01.2025
173;700;Управление недропользования, окружающей среды и водных ресурсов области;6726173.0;6726173.0;6726173.0;131111.0;4672251.0;121884.885;3733371.118;3611486.233;92.96312666366666;1.8120985737357633;0;True;True;False;01.2025
174;718;Управление государственных закупок области;1963645.0;1963645.0;1963645.0;149344.8;1357695.0;133579.439;168688.944;35109.504999999976;89.44364919300841;6.802626696780732;0;True;True;False;01.2025
175;719;Управление ветеринарии области;70357613.0;70357613.0;70357613.0;277339.2;67603344.0;261682.284;18414066.536;18152384.251999997;94.35459682583638;0.37193172542678504;0;True;True;False;01.2025
176;724;Управление государственного архитектурно-строительного контроля области;1599441.0;1599441.0;1599441.0;99543.0;1156898.0;87572.844;160832.494;73259.65000000001;87.97488924384437;5.47521565346893;0;True;True;False;01.2025
177;727;Управление экономики области;703997.0;703997.0;703997.0;79857.0;703997.0;72139.001;75792.347;3653.3459999999905;90.33522546551961;10.247060853952503;0;True;True;False;01.2025
178;728;Управление государственного архитектурно-строительного контроля и лицензирования области;117900.0;117900.0;117900.0;12153.0;117900.0;12062.147;12826.947;764.7999999999993;99.2524232699745;10.23082866836302;0;True;True;False;01.2025
179;733;Управление по государственным закупкам и коммунальной собственности области;2296991.0;2296991.0;2296991.0;79097.0;599795.0;65763.109;80328.445;14565.33600000001;83.14235558870753;2.863011174183965;0;True;True;False;01.2025
180;736;Управление по мобилизационной подготовке и гражданской защите области;6485042.0;6485042.0;6166443.0;76235.0;2585784.0;70909.849;168608.156;97698.30699999999;93.01482127631665;1.1499311515569024;0;True;True;False;01.2025
181;739;Управление информатизации, оказания государственных услуг и архивов области;7913989.0;7913989.0;7913989.0;100149.0;7228967.0;96872.422;3914054.807;3817182.3850000002;96.72829683771181;1.224065663978052;0;True;True;False;01.2025
182;740;Управление культуры и развития языков области;16547203.0;16547203.0;16547203.0;699062.0;5963954.0;691780.569;775162.945;83382.37599999993;98.95839982719701;4.1806495575113205;0;True;True;False;01.2025
183;741;Управление сельского хозяйства и земельных отношений области;278852932.0;278852932.0;278852932.0;1765563.3;186366181.0;1256844.027;2432892.224;1176048.197;71.18657410923754;0.45071931572876556;0;True;True;False;01.2025
184;742;Управление рыбного хозяйства области;502137.0;502137.0;502137.0;7964.0;7964.0;5965.309;5965.309;0.0;74.9034279256655;1.1879843548672973;0;True;True;False;01.2025
185;743;Управление цифровых технологий области;24814893.0;24814893.0;24814893.0;131126.5;17432357.0;115748.156;1299093.04;1183344.884;88.27213111003496;0.4664463231818086;0;True;True;False;01.2025
186;747;Управление информации и общественного развития области;4926779.0;4926779.0;4926779.0;96571.0;4313522.0;90271.374;227108.566;136837.19199999998;93.47668968945128;1.832259453894725;0;True;True;False;01.2025
187;748;Управление культуры, развития языков и архивного дела  области;39626388.0;39626388.0;39626388.0;1924052.5;17703855.0;1878284.472;2073348.912;195064.43999999994;97.62126927409726;4.739984053050709;0;True;True;False;01.2025
188;750;Управление стратегии и экономического развития области;131579.0;131579.0;131579.0;17493.0;22537.0;16181.567;17621.062;1439.4950000000026;92.50309838221003;12.297986000805599;0;True;True;False;01.2025
189;751;Управление финансов и государственных активов области;12161418.0;12161418.0;11811418.0;105592.0;106322.0;100032.957;100032.957;0.0;94.7353558981741;0.8469174234626189;0;True;True;False;01.2025
190;752;Управление общественного развития области;17418980.0;17418980.0;17418980.0;691311.2;11319862.0;649248.945;1496139.042;846890.097;93.9155831700687;3.727250074344192;0;True;True;False;01.2025
191;755;Управление цифровизации, государственных услуг и архивов области;8646399.0;8646399.0;8646399.0;721275.0;4709269.0;704145.864;2077704.229;1373558.3650000002;97.62515878132473;8.143804883397122;0;True;True;False;01.2025
192;759;Управление цифровизации и архивов области;11204886.0;11204886.0;11204886.0;325651.0;9706632.0;298394.186;839932.023;541537.837;91.6300536463883;2.6630720383946787;0;True;True;False;01.2025
193;761;Управление по контролю области;353618.0;353618.0;353618.0;30713.0;49241.0;26712.024;26712.024;0.0;86.97302119623612;7.55392089769186;0;True;True;False;01.2025
194;767;Управление по мобилизационной подготовке, территориальной обороне и гражданской защите области;6457178.0;6457178.0;6367804.0;92878.0;5879250.0;80254.972;108738.777;28483.805000000008;86.40902258877236;1.2603241557057974;0;True;True;False;01.2025
195;768;Управление физической культуры, спорта и туризма области;41326625.0;41326625.0;41326625.0;1054854.0;13346160.0;968641.556;1303679.101;335037.54500000004;91.82707332009927;2.343868041486572;0;True;True;False;01.2025
196;769;Управление архитектуры, градостроительства и земельных отношений области;196099.0;196099.0;196099.0;6030.0;196099.0;6027.992;9026.168;2998.1759999999995;99.96669983416253;3.0739534622818065;0;True;True;False;01.2025
197;770;Управление водных ресурсов и ирригации области;1956803.0;1956803.0;2056803.0;307761.0;1993319.0;1059.679;1059.679;0.0;0.34431880582659924;0.05152068525765473;0;True;True;False;01.2025
198;771;Управление энергетики и водоснабжения области;15767867.0;15767867.0;15773438.0;283844.0;9289812.0;9254.503;9254.503;0.0;3.260418751144995;0.058671438655288725;0;True;True;False;01.2025
199;772;Управление жилищно-коммунального хозяйства и благоустройства области;491530.0;491530.0;491530.0;5094.0;349944.0;3164.421;3164.421;0.0;62.12055359246171;0.6437900026448029;0;True;True;False;01.2025
200;773;Управление по мобилизационной подготовке, территориальной и гражданской обороне области;976138.0;976138.0;1496200.0;37148.0;1147651.0;31696.908;67442.556;35745.648;85.32601485948099;2.1184940515973802;0;True;True;False;01.2025
201;802;Отдел культуры, физической культуры и спорта района (города областного значения);13473461.0;13473461.0;13473461.0;843886.0;7455716.0;838593.63;858171.66;19578.030000000028;99.37285723427098;6.224040207634847;0;True;True;False;01.2025
202;803;Отдел внутренней политики и по делам религии района (города областного значения);114558.0;114558.0;114558.0;3694.0;114558.0;3680.29;5075.646;1395.3559999999998;99.62885760693015;3.212599731140558;0;True;True;False;01.2025
203;804;Отдел физической культуры, спорта и туризма района (города областного значения;2734357.0;2734357.0;2734357.0;153743.0;861037.0;151949.011;175492.91;23543.899000000005;98.83312476015168;5.557028983413651;0;True;True;False;01.2025
204;805;Отдел государственных закупок района (города областного значения);236246.0;236246.0;236246.0;7205.0;92731.0;6875.594;11103.81;4228.215999999999;95.42809160305343;2.9103536144527316;0;True;True;False;01.2025
205;806;Отдел сельского хозяйства, земельных отношений и предпринимательства района (города областного значения);786622.0;786622.0;786622.0;40991.0;655691.0;40865.066;53137.981;12272.915;99.69277646312605;5.195006750383285;0;True;True;False;01.2025
206;809;Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог, строительства, архитектуры и градостроительства района (города областного значения);4097477.0;4097477.0;4097477.0;16273.0;3218900.0;14498.057;73818.168;59320.111000000004;89.09271185399128;0.3538288805525937;0;True;True;False;01.2025
207;810;Отдел реального сектора экономики района (города областного значения);16705764.0;16705764.0;16705764.0;200401.6;5196642.1;157358.937;664192.566;506833.62899999996;78.52179673216182;0.9419439721523661;0;True;True;False;01.2025
208;811;Отдел сельского хозяйства, предпринимательства и ветеринарии района (города областного значения);207939.0;207939.0;207939.0;14040.0;207939.0;13996.418;23353.023;9356.605000000001;99.6895868945869;6.7310211167698215;0;True;True;False;01.2025
209;813;Отдел инфраструктуры и коммуникаций района (города областного значения);21538985.0;21538985.0;21538985.0;946408.0;21012794.0;338562.725;558562.725;220000.0;35.77344284917287;1.5718601642556507;0;True;True;False;01.2025
210;815;Отдел поддержки бизнеса и туризма района (города областного значения);374395.0;374395.0;374395.0;9257.0;248410.0;9118.015;9671.407;553.3919999999998;98.49859565734039;2.435399778309005;0;True;True;False;01.2025
211;816;Отдел жилищных отношений и жилищной инспекции района (города областного значения);4740615.0;4740615.0;4740615.0;50752.0;3963593.0;49073.007;200244.385;151171.37800000003;96.69176978247162;1.0351611974395727;0;True;True;False;01.2025
212;819;Отдел внутренней политики, культуры, развития языков и спорта района (города областного значения);16919823.0;16919823.0;16919823.0;1062904.0;13170601.5;1054130.122;1858900.752;804770.6300000001;99.17453711718085;6.230148636897679;0;True;True;False;01.2025
213;821;Отдел общественного развития района (города областного значения);1620280.0;1620280.0;1620280.0;67491.0;789918.0;67007.533;93682.052;26674.519;99.28365708020328;4.13555268225245;0;True;True;False;01.2025
1;0;Итого;38714008580.0;38839164346.2;37514785369.1;5939052357.1;18322128978.3;5321344220.71;9319918448.205;3998574227.495;89.59921382657042;14.184658577556622;0;True;True;False;02.2025
2;101;Администрация Президента Республики Казахстан;19336313.0;19336313.0;19336313.0;3592598.0;6576665.0;2447594.524;5175717.451;2728122.927;68.12881719580093;12.658020812964708;0;True;True;False;02.2025
3;106;Национальный центр по правам человека;1294638.0;1294638.0;1294638.0;387344.0;428046.0;292406.94;337713.341;45306.40100000001;75.49024639596844;22.586000101959;0;True;True;False;02.2025
4;107;Аппарат Высшего Судебного Совета Республики Казахстан      ;2001160.0;2001160.0;2001160.0;454510.0;574236.0;298270.461;374005.533;75735.07199999999;65.62462014037095;14.904878220632034;0;True;True;False;02.2025
