id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,month
8,201,Министерство внутренних дел Республики Казахстан,553534679.0,604818113.0,605081815.6,0.0,398671678.6,264273600.577,359470942.511,95197341.93399999,0.0,43.67568050527942,0,True,True,False,06.2023
9,202,Министерство по чрезвычайным ситуациям Республики Казахстан,201408483.0,286725325.0,287190242.8,0.0,208511048.5,110927488.591,160027662.163,49100173.57199998,0.0,38.62508959548816,0,True,True,False,06.2023
10,204,Министерство иностранных дел Республики Казахстан,95413104.0,101371338.0,101976178.6,0.0,59925269.2,55376872.184,58417926.766,3041054.5820000023,0.0,54.30373342505306,0,True,True,False,06.2023
11,207,Министерство экологии и природных ресурсов Республики Казахстан,135475649.0,178247936.0,184145190.3,0.0,153547187.9,62140839.882,105705620.075,43564780.193,0.0,33.74556771250082,0,True,True,False,06.2023
12,208,Министерство обороны Республики Казахстан,545738197.0,564260219.0,564443393.6,0.0,361357470.0,263008465.777,326968103.945,63959638.16799998,0.0,46.59607478077497,0,True,True,False,06.2023
13,209,Министерство информации и общественного развития Республики Казахстан,67983620.0,80270756.0,81504624.1,0.0,74815929.5,33144313.996,70747997.414,37603683.418000005,0.0,40.66556267449861,0,True,True,False,06.2023
14,211,Министерство торговли и интеграции Республики Казахстан,24044116.0,25634360.0,25705075.1,0.0,23772176.1,7602217.372,13707453.963,6105236.590999999,0.0,29.57477207292812,0,True,True,False,06.2023
15,212,Министерство сельского хозяйства Республики Казахстан,290542330.0,488658432.0,489785256.4,0.0,295124290.8,241647559.705,274763097.795,33115538.090000004,0.0,49.33745075977751,0,True,True,False,06.2023
16,213,Министерство труда и социальной защиты населения Республики Казахстан,4663442896.0,4715889660.0,4716062551.3,0.0,2369014342.6,2345882511.585,2361047081.822,15164570.236999989,0.0,49.742396036251655,0,True,True,False,06.2023
17,217,Министерство финансов Республики Казахстан,10514289184.0,9993105257.0,9935158307.6,0.0,7298350685.1,4865750843.02,4878929399.9,13178556.87999916,0.0,48.975071079621294,0,True,True,False,06.2023
18,221,Министерство юстиции Республики Казахстан,47387933.0,50160974.0,50203546.9,0.0,42553060.6,16097027.825,29879178.909,13782151.084000003,0.0,32.063527019442525,0,True,True,False,06.2023
19,223,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",172663892.0,180974993.0,181186586.3,0.0,140575598.5,56132081.098,139883225.178,83751144.08000001,0.0,30.980263078117275,0,True,True,False,06.2023
20,224,Министерство просвещения Республики Казахстан ,685049619.0,728606735.0,732853684.4,0.0,655640041.2,360344555.423,392853586.918,32509031.495000005,0.0,49.170054417891116,0,True,True,False,06.2023
21,226,Министерство здравоохранения Республики Казахстан,2008824397.0,2146671505.0,2148809277.8,0.0,1124872068.8,1030369875.439,1087076029.658,56706154.21899998,0.0,47.95073653506914,0,True,True,False,06.2023
22,227,Министерство науки и высшего образования Республики Казахстан,563766717.0,571952353.0,566238446.5,0.0,380125006.6,211311148.518,355045929.791,143734781.273,0.0,37.31840354962545,0,True,True,False,06.2023
23,240,Министерство культуры и спорта Республики Казахстан  ,160202919.0,206949513.0,207175740.2,0.0,174942043.1,93720665.191,160300234.181,66579568.989999995,0.0,45.23727783017715,0,True,True,False,06.2023
24,241,Министерство энергетики Республики Казахстан,102282012.0,176951739.0,191402468.1,0.0,188586411.0,81097197.63,83882591.146,2785393.5160000026,0.0,42.36998531681943,0,True,True,False,06.2023
25,243,Министерство национальной экономики Республики Казахстан  ,330821877.0,709401849.0,708978760.7,0.0,632023926.9,465395373.213,468668094.436,3272721.22299999,0.0,65.64306281241747,0,True,True,False,06.2023
26,249,Министерство индустрии и инфраструктурного развития Республики Казахстан,1443516676.0,2105931670.0,2139020828.6,0.0,1752454473.3,979904981.616,1133267401.468,153362419.85199988,0.0,45.8109135036966,0,True,True,False,06.2023
27,406,Высшая аудиторская палата Республики Казахстан,3128965.0,3638135.0,3638523.1,0.0,2409124.1,1576434.267,2172562.968,596128.7009999999,0.0,43.326212962616616,0,True,True,False,06.2023
28,410,Комитет национальной безопасности Республики Казахстан,427015657.0,543342012.0,543449780.7,0.0,307538203.9,201070549.345,201070549.345,0.0,0.0,36.99891995282573,0,True,True,False,06.2023
29,501,Верховный Суд Республики Казахстан,81021975.0,81021975.0,81108011.3,0.0,55317703.8,35203572.241,41678252.739,6474680.498000003,0.0,43.40332314497273,0,True,True,False,06.2023
30,502,Генеральная прокуратура Республики Казахстан,58955812.0,62299546.0,62312041.5,0.0,43226745.8,22963791.414,30341644.412,7377852.998,0.0,36.85289530114336,0,True,True,False,06.2023
31,608,Агентство Республики Казахстан по делам государственной службы,8398055.0,8963933.0,8142115.6,0.0,6160784.2,3495149.816,5417639.637,1922489.821,0.0,42.92680167793246,0,True,True,False,06.2023
32,624,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),31210481.0,34047970.0,34059904.6,0.0,20177986.7,14815205.413,15777396.656,962191.2429999989,0.0,43.497495330624034,0,True,True,False,06.2023
33,625,Агентство Республики Казахстан по регулированию и развитию финансового рынка,9198090.0,9631888.0,9631888.0,0.0,6412115.5,5224285.56,5916447.365,692161.8050000006,0.0,54.23947579124674,0,True,True,False,06.2023
34,626,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,21871831.0,24034138.0,24222156.0,0.0,16212417.0,10351936.725,13164926.782,2812990.057,0.0,42.73747029372612,0,True,True,False,06.2023
35,627,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3452774.0,3548378.0,3560193.6,0.0,2148754.3,1735232.046,1935416.513,200184.46699999995,0.0,48.73982263211754,0,True,True,False,06.2023
36,628,Агентство Республики Казахстан по финансовому мониторингу,24373959.0,27138346.0,27187254.2,0.0,16261195.3,12120061.061,13664839.635,1544778.573999999,0.0,44.57993798064389,0,True,True,False,06.2023
37,637, Аппарат Конституционного  Совета Республики Казахстан,1542889.0,1533580.0,1533580.0,0.0,935874.0,595870.677,757157.315,161286.63799999992,0.0,38.85488054095646,0,True,True,False,06.2023
38,681,Служба государственной охраны Республики Казахстан,48628553.0,63535127.0,63535127.0,0.0,43772573.4,21393317.724,21393317.724,0.0,0.0,33.671637618667226,0,True,True,False,06.2023
39,690,Центральная избирательная комиссия Республики Казахстан,41751953.0,41743460.0,41752995.6,0.0,41486187.6,32260633.352,37268265.63,5007632.278000001,0.0,77.26543422431708,0,True,True,False,06.2023
40,693,Управление материально-технического обеспечения ,22221458.0,27138162.0,27138162.0,0.0,18725639.6,11320950.23,18123278.638,6802328.408,0.0,41.71597999157054,0,True,True,False,06.2023
41,694,Управление Делами Президента Республики Казахстан,137501533.0,196561141.0,196561910.5,0.0,179274409.3,74931604.723,151182729.078,76251124.355,0.0,38.1211214992744,0,True,True,False,06.2023
1,0,Итого,23548453455.0,25068832180.0,25068832180.0,0.0,18953614587.0,14400895427.994,15318457173.35,917561745.3560009,0.0,57.445417977958634,0,True,True,False,07.2023
2,101,Администрация Президента Республики Казахстан,12553558.0,14769262.0,15889862.0,0.0,9814898.0,8263359.668,9164984.556,901624.8880000003,0.0,52.0039737790045,0,True,True,False,07.2023
3,104,Канцелярия Премьер-Министра Республики Казахстан,5949682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,True,False,07.2023
4,106,Национальный центр по правам человека,970419.0,1057300.0,1062199.4,0.0,749657.8,478098.273,511651.78,33553.50700000004,0.0,45.01021870281606,0,True,True,False,07.2023
5,107,Аппарат Высшего Судебного Совета Республики Казахстан      ,638857.0,679284.0,737941.0,0.0,416693.7,308590.96,390144.707,81553.74699999997,0.0,41.817836385293674,0,True,True,False,07.2023
6,108,Канцелярия Первого Президента Республики Казахстан – Елбасы,1678654.0,1549428.0,1549428.0,0.0,1025299.0,821449.536,875361.178,53911.64199999999,0.0,53.01630898628397,0,True,True,False,07.2023
7,109,Аппарат Правительства Республики Казахстан,0.0,6016388.0,6113669.0,0.0,4309885.1,3056534.908,3788292.368,731757.46,0.0,49.99509963656848,0,True,True,False,07.2023
8,201,Министерство внутренних дел Республики Казахстан,553534679.0,604818113.0,609546759.6,0.0,448545547.4,305002047.987,413357206.15,108355158.16299999,0.0,50.037514461917574,0,True,True,False,07.2023
9,202,Министерство по чрезвычайным ситуациям Республики Казахстан,201408483.0,286725325.0,286532384.8,0.0,224120698.9,131770632.482,178276112.593,46505480.111,0.0,45.98804165678378,0,True,True,False,07.2023
10,204,Министерство иностранных дел Республики Казахстан,95413104.0,101371338.0,102661597.8,0.0,68355812.4,63124810.403,65710301.516,2585491.1130000055,0.0,61.488240740200126,0,True,True,False,07.2023
11,207,Министерство экологии и природных ресурсов Республики Казахстан,135475649.0,178247936.0,184130128.3,0.0,162357341.9,77214332.65,121127758.371,43913425.721,0.0,41.93465423767915,0,True,True,False,07.2023
12,208,Министерство обороны Республики Казахстан,545738197.0,564260219.0,567716005.6,0.0,390921150.9,302451709.821,363172858.164,60721148.342999995,0.0,53.275177524957904,0,True,True,False,07.2023
13,209,Министерство информации и общественного развития Республики Казахстан,67983620.0,80270756.0,81504624.1,0.0,76159931.0,39518577.606,73156896.83,33638319.224,0.0,48.48630128949948,0,True,True,False,07.2023
14,211,Министерство торговли и интеграции Республики Казахстан,24044116.0,25634360.0,24994291.6,0.0,23570266.6,10243844.015,16256918.323,6013074.308,0.0,40.98473435030261,0,True,True,False,07.2023
15,212,Министерство сельского хозяйства Республики Казахстан,290542330.0,488658432.0,488439023.4,0.0,346257097.2,293250739.769,319466047.154,26215307.38499999,0.0,60.03835191703072,0,True,True,False,07.2023
16,213,Министерство труда и социальной защиты населения Республики Казахстан,4663442896.0,4715889660.0,4704748824.3,0.0,2755214215.8,2735026002.653,2748322594.534,13296591.881000042,0.0,58.13330540679678,0,True,True,False,07.2023
17,217,Министерство финансов Республики Казахстан,10514289184.0,9993105257.0,9907760023.1,0.0,8098415605.8,6062756061.368,6077923290.121,15167228.75300026,0.0,61.191995438248895,0,True,True,False,07.2023
18,221,Министерство юстиции Республики Казахстан,47387933.0,50160974.0,50203546.9,0.0,43868929.9,18813081.248,31228405.744,12415324.496,0.0,37.47360975405505,0,True,True,False,07.2023
19,223,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",172663892.0,180974993.0,185483164.3,0.0,147463301.5,65827004.885,146009937.449,80182932.56400001,0.0,35.48947697405656,0,True,True,False,07.2023
20,224,Министерство просвещения Республики Казахстан ,685049619.0,728606735.0,732853684.4,0.0,656437227.2,367338605.817,393334547.696,25995941.879000008,0.0,50.12441277657579,0,True,True,False,07.2023
21,226,Министерство здравоохранения Республики Казахстан,2008824397.0,2146671505.0,2149936858.0,0.0,1306613448.0,1225801204.768,1271788294.827,45987090.059000015,0.0,57.01568398191533,0,True,True,False,07.2023
22,227,Министерство науки и высшего образования Республики Казахстан,563766717.0,571952353.0,565839463.5,0.0,451466963.6,273850309.211,374969500.242,101119191.03099996,0.0,48.39717391167787,0,True,True,False,07.2023
23,240,Министерство культуры и спорта Республики Казахстан  ,160202919.0,206949513.0,210396640.7,0.0,180803138.8,107475264.94,168394257.982,60918993.041999996,0.0,51.08221527797425,0,True,True,False,07.2023
24,241,Министерство энергетики Республики Казахстан,102282012.0,176951739.0,203874527.5,0.0,201087510.9,101177406.266,103421617.411,2244211.144999996,0.0,49.627291602674596,0,True,True,False,07.2023
25,243,Министерство национальной экономики Республики Казахстан  ,330821877.0,709401849.0,710499006.7,0.0,649740755.4,508869365.241,512242736.156,3373370.9150000215,0.0,71.62140417401936,0,True,True,False,07.2023
26,249,Министерство индустрии и инфраструктурного развития Республики Казахстан,1443516676.0,2105931670.0,2145296585.4,0.0,1852047320.0,1153304999.055,1279710669.153,126405670.09800005,0.0,53.759699563403785,0,True,True,False,07.2023
27,406,Высшая аудиторская палата Республики Казахстан,3128965.0,3638135.0,3638583.1,0.0,2744317.1,1884525.497,2434791.792,550266.2949999999,0.0,51.79283927856423,0,True,True,False,07.2023
28,410,Комитет национальной безопасности Республики Казахстан,427015657.0,543342012.0,543449780.7,0.0,372558453.1,253937280.305,253937280.305,0.0,0.0,46.72690823021616,0,True,True,False,07.2023
29,501,Верховный Суд Республики Казахстан,81021975.0,81021975.0,81111731.3,0.0,60601341.8,42567520.649,49002616.86,6435096.211000003,0.0,52.48010363822674,0,True,True,False,07.2023
30,502,Генеральная прокуратура Республики Казахстан,58955812.0,62299546.0,62323479.4,0.0,47581746.7,27058015.669,34785005.121,7726989.452,0.0,43.4154445956687,0,True,True,False,07.2023
31,608,Агентство Республики Казахстан по делам государственной службы,8398055.0,8963933.0,8142115.6,0.0,6436727.2,4279805.435,5845712.516,1565907.0810000002,0.0,52.563800924172575,0,True,True,False,07.2023
32,624,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),31210481.0,34047970.0,34059904.6,0.0,24468603.8,17086015.366,18089736.936,1003721.5700000003,0.0,50.16460135945301,0,True,True,False,07.2023
33,625,Агентство Республики Казахстан по регулированию и развитию финансового рынка,9198090.0,9631888.0,9916616.0,0.0,7129368.8,5846052.872,6511763.409,665710.5369999995,0.0,58.95209486784605,0,True,True,False,07.2023
34,626,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,21871831.0,24034138.0,24222156.0,0.0,18047824.4,11977036.029,15457888.717,3480852.688000001,0.0,49.44661420312874,0,True,True,False,07.2023
35,627,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3452774.0,3548378.0,3560193.6,0.0,2400407.0,1966649.161,2151630.62,184981.45900000003,0.0,55.23994990047733,0,True,True,False,07.2023
36,628,Агентство Республики Казахстан по финансовому мониторингу,24373959.0,27138346.0,27187254.2,0.0,18369393.7,14323799.542,15686449.241,1362649.699000001,0.0,52.68571602203211,0,True,True,False,07.2023
37,637, Аппарат Конституционного  Совета Республики Казахстан,1542889.0,1533580.0,1533580.0,0.0,1050261.0,730614.748,881540.849,150926.10100000002,0.0,47.641123906154235,0,True,True,False,07.2023
38,681,Служба государственной охраны Республики Казахстан,48628553.0,63535127.0,63519182.0,0.0,46912537.4,24490700.752,24490700.752,0.0,0.0,38.55638561592308,0,True,True,False,07.2023
39,690,Центральная избирательная комиссия Республики Казахстан,41751953.0,41743460.0,38584995.6,0.0,38363982.6,33194611.946,37320274.026,4125662.080000002,0.0,86.02984509864761,0,True,True,False,07.2023
40,693,Управление материально-технического обеспечения ,22221458.0,27138162.0,27184143.0,0.0,20196046.7,12964409.917,18948666.166,5984256.249000002,0.0,47.691074598158195,0,True,True,False,07.2023
41,694,Управление Делами Президента Республики Казахстан,137501533.0,196561141.0,202628225.5,0.0,186990878.9,92844356.576,160312731.035,67468374.45899999,0.0,45.82005115373228,0,True,True,False,07.2023
1,0,Итого,23548453455.0,25068832180.0,25068832180.0,16476487457.1,20235135423.0,16369357554.32,17176847891.091,807490336.7709999,99.34980132714006,65.29764704149055,0,True,True,False,08.2023
2,101,Администрация Президента Республики Казахстан,12553558.0,14769262.0,15889862.0,9848472.0,10920067.0,9639657.239,10553470.915,913813.675999999,97.87972427600951,60.66545599326162,0,True,True,False,08.2023
3,104,Канцелярия Премьер-Министра Республики Казахстан,5949682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,True,False,08.2023
4,106,Национальный центр по правам человека,970419.0,1057300.0,1062199.4,791334.3,821139.3,579739.981,609220.479,29480.49800000002,73.26107070046123,54.57920433771663,0,True,True,False,08.2023
5,107,Аппарат Высшего Судебного Совета Республики Казахстан      ,638857.0,679284.0,737941.0,440132.8,522134.8,403551.745,482954.759,79403.01400000002,91.6886323854982,54.68618019597773,0,True,True,False,08.2023
6,108,Канцелярия Первого Президента Республики Казахстан – Елбасы,1678654.0,1549428.0,1549428.0,1101507.0,1145095.0,925412.487,974470.848,49058.36100000003,84.01330967483638,59.72607226666873,0,True,True,False,08.2023
7,109,Аппарат Правительства Республики Казахстан,0.0,6016388.0,6113669.0,4120654.0,4686213.1,3577470.855,4347776.721,770305.8659999999,86.81803555940391,58.51593952829307,0,True,True,False,08.2023
8,201,Министерство внутренних дел Республики Казахстан,553534679.0,604818113.0,609547262.1,366088820.1,485450938.9,352000243.431,460182625.829,108182382.398,96.15159603476783,57.747817981873276,0,True,True,False,08.2023
9,202,Министерство по чрезвычайным ситуациям Республики Казахстан,201408483.0,286725325.0,287271341.3,169868630.2,238699057.8,154632810.19,207855328.13,53222517.94,91.0308218815554,53.82813666348832,0,True,True,False,08.2023
10,204,Министерство иностранных дел Республики Казахстан,95413104.0,101371338.0,102608352.5,70994118.2,74154085.1,69573078.206,72099676.272,2526598.0659999996,97.9983694001287,67.80449789016933,0,True,True,False,08.2023
11,207,Министерство экологии и природных ресурсов Республики Казахстан,135475649.0,178247936.0,189427598.3,101983684.8,171980439.0,93019322.974,132950019.002,39930696.028,91.2100039887949,49.10547555308365,0,True,True,False,08.2023
12,208,Министерство обороны Республики Казахстан,545738197.0,564260219.0,567727766.6,352812382.1,423923825.5,350106339.892,407451362.283,57345022.39099997,99.23300815240862,61.66799661547504,0,True,True,False,08.2023
13,209,Министерство информации и общественного развития Республики Казахстан,67983620.0,80270756.0,81504624.1,45233667.6,76886579.4,44303669.466,74702809.741,30399140.275,97.94401342331126,54.357246543021596,0,True,True,False,08.2023
14,211,Министерство торговли и интеграции Республики Казахстан,24044116.0,25634360.0,24994291.6,11724935.5,23935165.6,11064482.418,17082109.655,6017627.237000002,94.36710690647296,44.26803765864682,0,True,True,False,08.2023
15,212,Министерство сельского хозяйства Республики Казахстан,290542330.0,488658432.0,488439023.4,304977828.0,337982438.4,303381605.005,323388987.095,20007382.090000033,99.47661015049263,62.11248292431174,0,True,True,False,08.2023
16,213,Министерство труда и социальной защиты населения Республики Казахстан,4663442896.0,4715889660.0,4704748824.3,3127683994.1,3148154182.6,3127505765.376,3139140654.259,11634888.882999897,99.99430157508444,66.47550979177572,0,True,True,False,08.2023
17,217,Министерство финансов Республики Казахстан,10514289184.0,9993105257.0,9888749725.3,6938697425.3,8620752083.0,6937460277.548,6952077944.049,14617666.50099945,99.982170317047,70.155079967276,0,True,True,False,08.2023
18,221,Министерство юстиции Республики Казахстан,47387933.0,50160974.0,50203546.9,21654251.9,45010457.7,21279891.593,32385604.249,11105712.656000003,98.27119261044524,42.38722741121703,0,True,True,False,08.2023
19,223,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",172663892.0,180974993.0,185487792.3,91842032.5,154749760.5,88327856.483,150696056.054,62368199.570999995,96.17367351163531,47.61922894642161,0,True,True,False,08.2023
20,224,Министерство просвещения Республики Казахстан ,685049619.0,728606735.0,732853684.4,370842937.7,658595333.9,369586324.41,395397823.024,25811498.613999963,99.66114676531429,50.43112046473325,0,True,True,False,08.2023
21,226,Министерство здравоохранения Республики Казахстан,2008824397.0,2146671505.0,2149936858.0,1359671071.1,1435527106.3,1359247931.887,1403015537.95,43767606.062999964,99.96887929573603,63.22269078876362,0,True,True,False,08.2023
22,227,Министерство науки и высшего образования Республики Казахстан,563766717.0,571952353.0,565827702.5,314910489.6,438430466.3,314597213.201,395387349.653,80790136.45200002,99.90051890637307,55.59947167857162,0,True,True,False,08.2023
23,240,Министерство культуры и спорта Республики Казахстан  ,160202919.0,206949513.0,210396640.7,134765246.2,185176188.9,125921064.159,174644616.837,48723552.67800002,93.43734212611857,59.84937009452928,0,True,True,False,08.2023
24,241,Министерство энергетики Республики Казахстан,102282012.0,176951739.0,203611141.0,118854910.1,201631715.9,118640617.519,120679831.062,2039213.5430000126,99.81970237424798,58.26823470283485,0,True,True,False,08.2023
25,243,Министерство национальной экономики Республики Казахстан  ,330821877.0,709401849.0,710499006.7,537969758.8,652480787.5,537771697.756,540331874.274,2560176.5180000067,99.96318361008959,75.68929621080636,0,True,True,False,08.2023
26,249,Министерство индустрии и инфраструктурного развития Республики Казахстан,1443516676.0,2105931670.0,2158536866.6,1337390363.4,1923965687.3,1336799310.301,1431227876.863,94428566.5619998,99.95580549141259,61.93080743655065,0,True,True,False,08.2023
27,406,Высшая аудиторская палата Республики Казахстан,3128965.0,3638135.0,3656344.5,2352907.9,3017795.5,2200397.282,2782364.973,581967.6910000001,93.51820706624345,60.18025057540394,0,True,True,False,08.2023
28,410,Комитет национальной безопасности Республики Казахстан,427015657.0,543342012.0,543471941.0,307133707.1,412348395.7,303409907.361,303409907.361,0.0,98.78756396549221,55.828072154510735,0,True,True,False,08.2023
29,501,Верховный Суд Республики Казахстан,81021975.0,81021975.0,81111731.3,62995612.7,65269169.8,49115854.26,56150377.415,7034523.155000001,77.96710303287517,60.553329922573106,0,True,True,False,08.2023
30,502,Генеральная прокуратура Республики Казахстан,58955812.0,62299546.0,62323479.4,45453214.1,51193411.5,32174307.466,40910289.919,8735982.453000002,70.78554971979418,51.62469710572674,0,True,True,False,08.2023
31,608,Агентство Республики Казахстан по делам государственной службы,8398055.0,8963933.0,8142115.6,4986599.6,6941970.2,4751589.231,6278428.789,1526839.5580000002,95.28716183669529,58.35816468879415,0,True,True,False,08.2023
32,624,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),31210481.0,34047970.0,34059904.6,22242306.9,26876455.3,19717189.157,20984098.913,1266909.7559999973,88.64723090840907,57.88973688728418,0,True,True,False,08.2023
33,625,Агентство Республики Казахстан по регулированию и развитию финансового рынка,9198090.0,9631888.0,9916616.0,7132056.0,7707815.8,6610218.709,7240590.665,630371.9560000002,92.6832137745413,66.65800822578993,0,True,True,False,08.2023
34,626,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,21871831.0,24034138.0,24222244.0,15280275.0,19321015.0,13650778.138,16837855.579,3187077.4409999996,89.33594544600801,56.35637283647213,0,True,True,False,08.2023
35,627,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3452774.0,3548378.0,3560193.6,2461935.9,2636250.0,2272112.422,2457618.038,185505.6160000004,92.2896661119406,63.81991198456173,0,True,True,False,08.2023
36,628,Агентство Республики Казахстан по финансовому мониторингу,24373959.0,27138346.0,27187254.2,17772874.4,20283987.7,16591769.773,17850406.457,1258636.6839999985,93.35445353172585,61.02775091204319,0,True,True,False,08.2023
37,637, Аппарат Конституционного  Совета Республики Казахстан,1542889.0,1533580.0,1538661.7,1119519.7,1188921.7,885357.99,1024526.385,139168.39500000002,79.08373474803525,57.540783006426956,0,True,True,False,08.2023
38,681,Служба государственной охраны Республики Казахстан,48628553.0,63535127.0,63519182.0,31109680.6,50009639.4,29658502.969,29658502.969,0.0,95.33528598490336,46.69219916748928,0,True,True,False,08.2023
39,690,Центральная избирательная комиссия Республики Казахстан,41751953.0,41743460.0,38584995.6,35755564.6,38407525.6,33830214.341,37333514.985,3503300.6440000013,94.61524302429837,87.67712374962665,0,True,True,False,08.2023
40,693,Управление материально-технического обеспечения ,22221458.0,27138162.0,27184143.0,16041694.5,21220206.0,15128906.315,20035200.346,4906294.031000001,94.30990170645626,55.653423817701366,0,True,True,False,08.2023
41,694,Управление Делами Президента Республики Казахстан,137501533.0,196561141.0,202628225.5,110380860.8,193131915.0,109015114.784,166228228.294,57213113.510000005,98.76269671562481,53.80055740753649,0,True,True,False,08.2023
1,0,Итого,23548453455.0,25068832180.0,25068832180.0,18100964039.2,21303570601.4,18030718637.725,18755623613.035,724904975.3100014,99.61192452886554,71.92484479636019,0,True,True,False,09.2023
2,101,Администрация Президента Республики Казахстан,12553558.0,14769262.0,15889862.0,10875794.0,11710288.0,10532441.793,11333673.253,801231.4600000009,96.8429688260002,66.28403565115921,0,True,True,False,09.2023
3,104,Канцелярия Премьер-Министра Республики Казахстан,5949682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,True,False,09.2023
4,106,Национальный центр по правам человека,970419.0,1057300.0,1062199.4,862634.9,885542.9,634794.85,662845.052,28050.20200000005,73.58789332543813,59.76230545790179,0,True,True,False,09.2023
5,107,Аппарат Высшего Судебного Совета Республики Казахстан      ,638857.0,679284.0,737941.0,467077.3,559586.3,447107.447,525198.606,78091.15900000004,95.72450791335824,60.58850870191519,0,True,True,False,09.2023
6,108,Канцелярия Первого Президента Республики Казахстан – Елбасы,1678654.0,1549428.0,1549428.0,1226538.0,1260326.0,986037.698,998858.864,12821.165999999968,80.39194040461852,63.63882013233271,0,True,True,False,09.2023
7,109,Аппарат Правительства Республики Казахстан,0.0,6016388.0,6113669.0,4306583.0,4977849.1,3914576.993,4644072.999,729496.006,90.89751649974004,64.02991383733728,0,True,True,False,09.2023
8,201,Министерство внутренних дел Республики Казахстан,553534679.0,604818113.0,609573852.6,395871461.7,515135828.6,392365550.503,497792444.706,105426894.20299995,99.11438142523727,64.36718845952022,0,True,True,False,09.2023
9,202,Министерство по чрезвычайным ситуациям Республики Казахстан,201408483.0,286725325.0,287271341.3,174047262.5,247856867.6,170761012.56,217419121.523,46658108.963,98.11186347156709,59.44241141049736,0,True,True,False,09.2023
10,204,Министерство иностранных дел Республики Казахстан,95413104.0,101371338.0,102408508.2,78022801.7,80578248.1,76938423.74,79092204.358,2153780.6180000007,98.61017813206776,75.12893712868282,0,True,True,False,09.2023
11,207,Министерство экологии и природных ресурсов Республики Казахстан,135475649.0,178247936.0,189832779.4,118088873.5,177561533.7,109513770.307,144727435.632,35213665.325,92.73843255605279,57.689599579765726,0,True,True,False,09.2023
12,208,Министерство обороны Республики Казахстан,545738197.0,564260219.0,567727766.6,391508520.9,454185606.8,391139226.629,441549699.622,50410472.99299997,99.905674014412,68.89556044994048,0,True,True,False,09.2023
13,209,Министерство информации и общественного развития Республики Казахстан,67983620.0,80270756.0,81504624.1,51148497.7,79246191.7,49801564.085,75527722.655,25726158.57,97.36662135631013,61.102746788816866,0,True,True,False,09.2023
14,211,Министерство торговли и интеграции Республики Казахстан,24044116.0,25634360.0,24994291.6,12030857.4,24194712.6,11879014.092,18063281.081,6184266.989,98.73788456673088,47.5269084721729,0,True,True,False,09.2023
15,212,Министерство сельского хозяйства Республики Казахстан,290542330.0,488658432.0,492120162.7,360631287.6,394144094.8,360111767.537,376477286.411,16365518.874000013,99.85594148903235,73.17557678621812,0,True,True,False,09.2023
16,213,Министерство труда и социальной защиты населения Республики Казахстан,4663442896.0,4715889660.0,4704748824.3,3517509906.9,3535406316.3,3517486090.081,3527993233.532,10507143.451000214,99.99932290683948,74.76458832219065,0,True,True,False,09.2023
17,217,Министерство финансов Республики Казахстан,10514289184.0,9993105257.0,9867032317.9,7563567875.6,8882230382.6,7562738978.533,7576724055.466,13985076.93299961,99.98904092512115,76.64654107611739,0,True,True,False,09.2023
18,221,Министерство юстиции Республики Казахстан,47387933.0,50160974.0,50207321.9,24241710.1,46118806.6,23935219.321,33571355.519,9636136.198000003,98.73568829205658,47.672766471537294,0,True,True,False,09.2023
19,223,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",172663892.0,180974993.0,185487792.3,97284182.8,165085681.9,96956687.328,164682830.319,67726142.99100001,99.66336205683788,52.2711959238732,0,True,True,False,09.2023
20,224,Министерство просвещения Республики Казахстан ,685049619.0,728606735.0,732853684.4,394542129.6,698173839.5,394410647.589,419558600.28,25147952.690999985,99.96667478549544,53.81847099696453,0,True,True,False,09.2023
21,226,Министерство здравоохранения Республики Казахстан,2008824397.0,2146671505.0,2150162335.2,1499805108.9,1571030594.6,1499517314.893,1539641678.104,40124363.211000204,99.98081123972092,69.73972571022273,0,True,True,False,09.2023
22,227,Министерство науки и высшего образования Республики Казахстан,563766717.0,571952353.0,565827702.5,329979850.7,449425000.9,329902589.739,407817678.234,77915088.495,99.97658615796205,58.304425230753,0,True,True,False,09.2023
